id,max pitch,min pitch,mean pitch,num change points,standard deviation,zero cross,loudness,amplitude envelope,band energy ratio,spectral centroid,spectral bandwidth,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,is_sa,is_ri,is_pa,is_ni,is_ma,is_ga,is_dha
53.0,-0.6332247577192489,-0.21543660959117145,-0.6651151249666,-0.6329130213106886,0.3829429904810998,-0.6030182439092647,-0.9671867673781928,-1.017209466142004,-0.04517411441588358,-0.8583604931802822,-0.6974041407952303,-0.5859047757495671,0.5674950554526474,0.6209098772596473,2.3115752241299443,1.7810442686604395,1.505449448254729,-1.1229423731285046,0.6599453135641667,1.9400599751283918,-2.5768762246738253,-0.8852140349473786,-0.896201960501848,1.054161875016522,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,-1.6287282827937393,-0.13708731255177636,-0.815311403941522,-0.5358630516965862,-0.9529092178844837,-0.6717523824313991,-0.39492880154186544,-0.5416073673825047,0.02730957298421604,-0.8510755074770262,-0.8563275095762908,-0.08656690418035752,0.9017922351110136,0.12354698947184875,0.444519514790408,0.15103372168732782,1.7498232966843064,-0.04594142847840725,-0.0011914080164954423,0.821730108527915,-1.574157097933509,0.13274207788414494,0.23665241865502926,0.6029009391422905,0.0,1.0,0.0,0.0,0.0,0.0,0.0
55.0,-1.6192624242500033,-0.13095394571442354,-0.9281279341439499,-0.10796091294349847,-1.4633913141376544,-0.6244467113577105,-0.16879998576417526,-0.24748270671361158,0.3975566486088,-1.0680855941914842,-1.5866899658964508,0.038278390941314105,1.4582085434949001,-0.006891729632597943,-0.19840596737051172,-0.10609737310275302,-0.43132246535948116,0.47693663868849223,1.3247916680772232,0.06312797898396483,-1.2047504723666,-0.29076165304380375,-0.1265682714296245,1.1084181888290614,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56.0,-0.5591852695877573,-0.13611728423224168,-0.30788569765408774,-0.5799766742484509,-0.15731323442560013,-0.4265905285837273,0.0866308298014116,-0.018479496853064988,-0.22069975049696278,-0.37469910931518796,-0.03553504037471409,0.43002590075615565,0.2951638106821057,0.001375283933200563,-0.22764580559794645,0.2577803672753802,-0.7566464603329084,0.17268501493242108,-0.21116457186047932,0.20323617644886563,-0.22743300708808462,-0.7348045116866029,0.5919129567313206,-0.3106630361235824,0.0,0.0,0.0,0.0,1.0,0.0,0.0
57.0,-0.4777874836742438,-0.172771973061285,0.13476268137426733,-0.3682312859995003,0.0026340749206226,-0.1531026338887633,0.24411487075547608,0.2580722459352665,-0.27079412317181945,-0.18882574267570404,-0.09442902431870201,0.5638108170895647,0.12054070642611198,-0.8690717467359363,-0.7756417639196146,0.15882732783846543,-0.5470432253916974,-0.3800669148981923,0.12106347428256684,-0.6103381271520039,-0.17413230605745067,-0.3877076371344472,1.6165705447174046,-1.0383115163060999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58.0,-0.45441571893026883,-0.08171392223303943,-0.2565353140422795,0.13907537334694395,-0.3239776249722626,-0.32167255942989653,0.06246498798915722,0.14054619288256717,-0.20324608233726332,-0.4475576239878395,-0.40715893729892205,0.6211114511093075,0.6283469510330904,-0.5139897830112671,-0.7436866273828668,0.0638009525717132,-0.24129793351896353,-0.5756698382798455,0.5840219467337494,-0.2898097163185909,-0.5128336066510514,-0.1796556159988036,0.46267467797191647,-0.4763562852631236,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59.0,-0.6296004653304487,-0.21619397235417043,-0.5352885573131415,-0.16089726000573612,-0.42657920047725584,-0.37315843571227814,0.09237299108463312,0.06974298804730696,-0.2939676850469475,-0.4295378504719979,-0.05395156223827083,0.6090187204904167,0.542766199428491,0.16605348276900697,-0.1395218342145236,0.6377931454575407,-0.0842250497540318,-1.057670808132131,-0.11759618151151818,0.822379787091541,0.6838286487292726,-0.3997130764172691,0.4599752461378748,0.18296481053546407,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,-0.5868885269047049,-0.182383725079509,-0.6032471196688182,-0.2270676938335332,0.02279260249736767,-0.5224488266031044,-0.8427434523601758,-0.7259675298236461,-0.3443043059411305,-0.1385729923802883,0.8287106355128735,-0.19432334462250778,-0.1851014254508124,1.1549502679310009,0.7965674363284381,0.6442283508803142,0.3884272242981399,-0.8088415136932209,-0.07034630298977043,2.1543322217765035,0.8353730429466861,-1.7952960488641259,0.19988386928136234,-0.09086848822512263,0.0,1.0,0.0,0.0,0.0,0.0,0.0
61.0,-0.6589262592958968,-0.1982564750575807,-0.23995523163827326,0.21847989394030043,-0.5054571191919138,-0.29467346683860307,-1.1194804074617084,-1.0608582540257778,-0.052378544566187825,-0.47348172961402013,-0.5560821555071516,-0.0459317618205631,1.2095789853059538,-0.43926091693862807,-0.2325309407013918,-0.3029941748868796,1.7511850413776113,-1.3208169572588935,0.024871255060747888,2.0375589116413457,-0.13187572032524786,-0.04801568524674328,2.179340836930123,-0.7157676495251893,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62.0,-1.4574992836374057,-0.16792342089228524,-1.173138418790332,-0.5843880365036374,-1.618314438641025,-0.7891353532114908,-1.279997655712193,-1.3560220445336568,0.5040007736259654,-1.115093042991322,-1.417477430647886,-0.6872419537623013,1.8129296288798367,1.06557270467101,-0.29241405863363573,0.17705027012102525,2.0054890166691304,-0.7112966590193761,0.13397211263968117,1.7558288142620964,-0.8929216909531189,0.8941139468943567,1.2980181879723123,0.22573054157308986,0.0,0.0,0.0,1.0,0.0,0.0,0.0
63.0,-0.6083989338164126,-0.2155270480827027,-1.3442374966120338,-0.7564311644559097,-0.4755428368043293,-0.6949249955999134,-1.4643666667707953,-1.4799272677153466,-0.12453254845104912,-0.7761926298901379,-0.20742013806623827,-1.1445118184477348,0.6970788031568692,1.4434065875666147,1.4828371054380614,1.4850989835669586,3.39792318175504,-1.4554284855224024,1.2458514181886766,1.3726805783169234,-2.3633919918110977,1.5511455357713506,1.5039933297129295,-0.4713152963533718,1.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,-1.6941566027391572,-0.20760994491633497,-1.1117195496946726,-0.4652812556136027,-1.319745541794421,-0.6114964636388672,-0.6133267104310716,-0.7160820744573408,0.060754274920450956,-0.8351639715065209,-0.8093582392611056,-0.16130157963290165,0.9698074849710691,0.43197404838525943,0.6855690482811893,-0.11175270162045943,1.4139448572461906,-0.4465444449618125,0.2598540929940514,0.8808958157522497,-1.0980654267849104,0.5024693570415477,1.7167272155722972,-0.36478771293303464,0.0,1.0,0.0,0.0,0.0,0.0,0.0
65.0,-1.5229433802549635,-0.1716097828151048,-0.9308172131358465,-0.3152949389372626,-1.378434792344365,-0.5098251143418089,-0.5771143705222554,-0.6851253586688651,0.01740208383082663,-0.8954113699260408,-1.0649599119009783,0.008351745452409276,1.4978721971320248,0.6024933537759415,-0.09027673321234078,-0.6529867155856675,1.1360251224619147,0.3333509955166652,0.3842759938916811,0.6529129044696634,-1.7006831716608743,0.7544148601269911,0.5083288614323552,0.17688419507383935,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66.0,-0.1096077201693365,-0.18485020049529455,-0.03188967788930815,0.5581547875896588,-0.007406508446523156,-0.2410423041551327,-0.5017269811106843,-0.3908458747075512,-0.3359326117085524,-0.20605413953870555,0.16137687860050856,0.6596734543134384,0.5434424798436972,-0.002565829411199782,-0.18831488905513738,-0.11088582288137751,0.024959223825467846,-0.017166668271899,1.2911356433240253,-0.13437091675021365,1.0016936538728292,0.8430873406038369,0.267975099842076,-0.700165200527706,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67.0,-0.45934238284121065,-0.18441461756727803,-0.6260255518192286,-0.23147905608871966,-0.569309201289367,-0.4795457581646571,-0.2069460457444642,-0.3385666959267369,-0.30453997831908936,-0.47871504913886176,0.053908095246548195,0.489798813319326,0.6878133760391103,1.0604575197286292,-0.0916445810676779,-0.08418205065854874,0.09417569180081144,0.3542624649477511,0.8811310584625457,-0.6708492964783497,-0.22751197019490876,0.8954687971263797,0.9597021596691525,-0.435220360437198,0.0,0.0,1.0,0.0,0.0,0.0,0.0
68.0,-0.43261380543425426,-0.2144747668293061,-0.3667738699838029,-0.2932381276613303,-0.21486241723561983,-0.37635563481172896,0.10061429893096109,-0.1453063280299411,-0.3300940818796857,-0.24628514786017092,0.2888305760413994,0.6838649714591725,0.39527391778314774,0.27545860200037636,-0.5532457770652744,-0.05459207805919356,-0.11988688844742988,-0.655549736966231,0.09730673929118355,-0.44779763518578236,0.17672085804637608,-0.1355661142892381,-0.33564472460836564,-0.780784175560377,0.0,0.0,0.0,0.0,1.0,0.0,0.0
69.0,-0.33014649098827764,-0.1788011528490794,-0.6358961472170317,-0.20942224481278732,-0.4469710664391936,-0.41355598668651533,-0.4933428717696634,-0.5099316598110789,-0.24681277904737925,-0.5597508209411368,-0.35750364532696877,0.3138789080899413,0.6686895534430436,0.09905045171285587,-0.24158812097945762,0.46591910371600637,-0.027922715624243356,-1.0263950330558849,-0.20559610663144598,0.06985078043865624,-0.1397960369999857,0.02783763074793115,-0.18275228613862482,-0.700612944382958,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70.0,-0.7117407680153098,-0.14223809458307257,-1.265431045498447,-0.5138062404206538,-1.261415592170223,-0.6274370795359999,-0.8351399952036751,-0.8265979872632011,-0.19772282677908787,-0.8814977413759436,-0.5449901530578324,-0.3720864480177317,0.6835887729543788,1.0195434835547423,-0.08343720746787225,0.9092763160478725,0.30793653120151593,-1.6367833213802518,0.6655886644694443,1.1967829335180467,-0.4055121758011709,-0.39907784057617257,-0.7883597670847808,-0.24385940520555494,0.0,1.0,0.0,0.0,0.0,0.0,0.0
71.0,-1.9391969796114572,-0.08425430608215018,-0.9931412436421593,-0.6196789345451291,-1.3448930901947211,-0.6488698404060944,-0.488160718708884,-0.5946924334082481,0.0027838860254374305,-0.8155180885972739,-0.7311017758923616,-0.017722975554121508,0.9560773025825562,0.14500958639080044,0.3164126261900753,-0.2374599562040143,1.0599655766285505,0.33834247574802023,1.1030538038620612,0.1916047680004386,-0.23098423315999808,-0.27022097451183036,-0.0054991271033757,0.1988807731245397,0.0,0.0,0.0,0.0,1.0,0.0,0.0
72.0,-1.777966337868604,-0.12481040653355929,-1.332172887751682,-0.6417357458210615,-1.6955289736571484,-0.7250673411156301,-0.4525257254839229,-0.7383898466341791,0.007045794740609281,-0.9416800173114541,-0.9012848480574489,-0.09605559437976831,1.1000295631154218,0.6947903617121092,0.45284863719798735,-0.046192389364280946,0.5763932234614396,-0.10455000229002163,0.9038527800879842,-0.42167180545182914,-0.8429490659525511,1.3399726009131538,0.8715290096136693,-0.7035658553619413,0.0,0.0,1.0,0.0,0.0,0.0,0.0
73.0,-1.7434005176510898,-0.19661364158048575,-1.2744152554050239,-0.487338066889535,-1.6220984638747395,-0.6514652137927075,-0.4298349773575722,-0.6100441230881277,-0.10091372170708866,-0.8062750818294864,-0.6234688672916487,0.0829106160619751,1.0822929899988594,0.7279693374169228,0.9212975143197496,-0.10327145306671488,1.4469367655762537,-0.24970586160116437,0.7747190479636281,-0.05651660826313784,-0.1753519312523368,0.7777987151331217,0.9415609953447955,0.26567805635997205,0.0,0.0,0.0,0.0,1.0,0.0,0.0
74.0,-0.5190554947489223,-0.136934727399105,-0.7914397810290733,-0.487338066889535,-0.2827294768220993,-0.4755565731444927,-0.6276091476140125,-0.665929997005706,-0.30280754524102493,-0.3103790480770548,0.16697553015582345,0.16227182167769844,0.4547659886707615,0.2122832787251392,0.7250937244707228,0.15611150314651348,1.1048101038767215,-1.0543774079857442,1.3209435463635828,-0.0347454557494762,0.8750660453666125,-0.5970656577627386,1.2003249460230445,-0.34451925276349676,0.0,0.0,0.0,0.0,0.0,1.0,0.0
75.0,-1.3965826577036207,-0.13217391169289125,-1.5752598537459668,-0.5446857762069591,-2.0861778690919293,-0.8215206249714136,-1.0478356573927041,-1.0751893665812688,-0.10101708402130674,-0.9328093140241709,-0.6800697221497901,-0.6147736559828072,0.658589523357812,1.226271124265532,1.6272990843221962,0.7968303700849463,0.7508606698867141,-1.4240069709450762,0.3702245649287567,1.5592013900330473,0.7829413890343692,-0.7242937781436257,-0.7875123958356798,0.794156151271189,0.0,1.0,0.0,0.0,0.0,0.0,0.0
76.0,0.8456144871697104,-0.21566977877759735,-0.8737688107528707,-0.103549550688312,0.4249845896095448,-0.6283286800983711,-0.7789308706105464,-0.7082455974878219,0.62307577344058,-0.5995913601382823,-0.7836114925601061,-0.37280948672476144,0.599211747121694,-0.10348295623591997,3.258494767293831,1.4052213578712331,0.0898998546952581,-0.5769148755993925,0.13711440434561664,1.1613364535901685,-0.8073428949992967,-0.8036995623769085,-0.7934870261583766,1.4085984537775091,0.0,0.0,0.0,1.0,0.0,0.0,0.0
77.0,-0.6757841400676047,-0.21603677785834546,-0.69397844087551,0.10819583756063865,-1.0476585422946578,-0.25631961568087747,-0.1708867418388138,0.16099246984559276,1.3117077874691974,-0.7217584778730942,-1.3931587423013374,0.11957748710176684,1.4572221406271268,-1.1671231686380243,0.30070932172953674,-1.1898317067968984,0.6511525640399167,1.2748553460231407,0.08899343483197035,0.8494074395314577,-1.0825777872093445,0.7075049683812238,1.1797210751457075,-0.2178270944180456,1.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,-1.6206986803751655,-0.21658465392215606,-0.9029894094451233,-0.47851534237916205,-1.0790586300833267,-0.5500293705992492,0.15987234380116538,0.008119642685174979,-0.2409978803795699,-0.4184722056690921,-0.06614547788881658,0.36554663015225336,0.5075459542011406,0.08567291543339775,0.10271976333825325,-0.16403061760217527,0.6839544385841463,-0.0907513433483013,-0.37103929478911674,-0.3328267559491873,-0.23641215410346825,0.4675670193292246,0.8110919824683113,0.6440507979056201,0.0,1.0,0.0,0.0,0.0,0.0,0.0
79.0,0.6436713468996312,-0.14105055294954752,-0.8231135413955353,-0.45204716884804325,-0.3668091586770597,-0.5500293705992492,0.6877784049371677,0.5626362168113459,-0.22964960125774994,-0.6096576886505606,-0.2625918315683819,0.6028020557088586,0.6571320071275825,0.504565993624152,0.41274321919537343,-0.17447160514200208,-0.8017457608561284,0.8028712134973174,0.9083292454047991,-0.5272988424078827,1.249945659730504,-0.9408094894656995,-0.0009981348737654768,0.5783138098958769,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80.0,1.0090744161079432,-0.18075511698904329,0.0939416712828942,-0.03296775460532845,0.4316428966634452,-0.316373672098895,1.6631853389022986,1.6423463550890347,-0.2961968912400188,-0.24459279445435408,-0.0983570134703248,1.0835892131213392,0.3401312698201611,-0.49962493429591937,-0.2552653104278052,0.28220150998460386,-1.0885180053962156,-0.32679785740529727,-0.1719667010971786,-0.43792033768659483,1.641247378060991,-0.08439144020931326,-0.288041349930554,0.37938393986632396,0.0,0.0,0.0,0.0,1.0,0.0,0.0
81.0,0.0685496986382387,-0.07259958191823732,0.7335537676150891,0.130252648836571,0.7927027768891394,0.07229323493899481,0.8033630906389663,1.0535175726077928,-0.3741758994761985,0.36578812625775314,0.7969751193820402,0.770267546412137,-0.6973534503410072,-0.18698098850912226,0.9286442670824869,0.9250910818388782,-1.2559957408665798,-0.9705279638269164,0.7239463299940503,0.6369407228849758,-0.5317128852929606,-1.7553188031000841,-0.4094699130694762,0.29956724998507606,0.0,0.0,1.0,0.0,0.0,0.0,0.0
82.0,-0.3902836914223146,-0.10060952713411138,0.23866294618430411,-0.08590410166756611,0.22394058856770263,-0.08300321391035463,0.22900452204006644,0.24646618929315947,-0.31883529377266645,0.12504949459640158,0.37289515872907736,0.6430960485873414,-0.28828384986994915,-0.7574508628028728,-0.15818248883283023,-0.29593342139371515,-1.128294082956874,-1.3728486942020708,-0.4327120474666813,0.8110827327762732,-0.16203041728596032,-0.344521327792746,0.07373306761701644,0.06724516343116552,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83.0,0.06572987178845409,-0.07103661723199377,-0.514707448049927,-0.3991108217858056,-0.46588403421812313,-0.25985220723487856,-0.3672268768492242,-0.34156298897110016,-0.39581546278300217,0.06946784135939288,1.1729617379246786,0.24702168429677726,-0.200159856966955,1.0379605470649411,-1.600198213909792,-0.7256266189414129,-0.29334622896615065,-0.7893677077855221,-0.372502433926194,-0.12741611997642927,-1.4654649098238648,-0.8512040515059804,1.5694852258775396,0.3069986832672654,0.0,0.0,0.0,1.0,0.0,0.0,0.0
84.0,1.1325461260362648,-0.006580198343325832,-0.2539193827068498,-0.5093948781654674,0.533312625657066,0.2808505816428309,-0.49805652515434695,-0.44869264608296583,-0.44677810291269826,1.073937163371955,1.7473279360542449,0.09750278505389766,-1.44639705013067,1.1108930015086431,-0.03784367548707746,-0.7556007391735556,-0.3707520577089172,0.5867317189453991,-0.7033092585527776,-1.8171488893381167,-1.0870338429164341,-0.564530219438586,-0.192734232254751,-0.11991904467588782,1.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,-0.1351584025499328,0.2912305754117427,-0.2801217861208393,-0.15648589775054966,-0.5181716750550354,-0.10133712156361409,-0.1566254961087109,0.026250564576016194,-0.38887907339976363,0.09708086564827635,0.9021414323263715,0.026353941158551688,-0.9083556823639993,0.687477538957309,-1.0080007690382113,-1.2800126310834303,-0.32703048674813107,0.8180539092961429,0.09998701926625606,-1.995283174503127,-1.671005725906034,0.6596021659724409,0.2233078822793677,-0.7394096707617878,0.0,0.0,0.0,1.0,0.0,0.0,0.0
86.0,1.0737066654408054,-0.08589976211655667,0.5302845832691209,0.07290493951914687,0.5991974392414564,0.08419149193739614,-0.33017795617723295,-0.279537055629595,-0.41175507476883044,0.5988527193554054,1.166075704903038,0.4738607646630999,-0.6457136147258737,-0.11802550966916264,-0.34835348202278055,0.2735720024915797,-0.2916142322416063,-0.8032250727863236,0.7198459758826415,-0.021952134929494344,-1.1062658133700856,-1.6781055923120063,0.6634965043471035,0.8858957243353128,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87.0,-0.4420004911370687,-0.1688069842919728,0.5844418992959982,-0.487338066889535,1.0711015922669436,-0.13193520780578846,-0.2942787922276883,-0.3193718084543661,-0.4293826432978877,0.597969216190648,1.4778564295726397,0.2618973798882838,-1.1804542611740707,0.7788068194183924,1.4013689623332604,0.9094150820544812,-1.5173379817299208,-1.0666068275944565,1.208581604989636,1.184393743183314,-1.0269699442372577,-2.535730018683808,0.3565146632766915,0.6909121776108925,0.0,0.0,1.0,0.0,0.0,0.0,0.0
88.0,1.1386040786577043,-0.09696250357096486,0.5263038181934669,-0.3152949389372626,1.1204033055224019,-0.21816762689766622,0.44788224876767974,0.40473874550907496,-0.3712194779231596,0.17533481050440383,0.7033974001954969,0.6510325912273467,-0.5534432905617406,0.46879096656141966,1.3031304222762574,0.49106790129921435,-1.1705005990983977,-0.8623812442139258,1.1716846520856439,0.6231837019971154,-1.0029249987944282,-2.10479741554061,0.6092356439123732,-0.4175649779955099,0.0,0.0,0.0,0.0,1.0,0.0,0.0
89.0,0.9607963519592082,-0.1678576185451957,0.3552160194312769,0.24935942972660574,1.088044621450538,-0.013845718714896746,0.3517209744637458,0.5795489425667221,-0.3503777448807675,0.3453540918238599,0.6849783438947229,0.6704023210565311,-0.4676088967409164,0.395536876838831,1.5406679323644428,1.0851762071899476,-0.6999864839874337,-0.7744940735023916,1.206773295664559,0.5765375847550369,-0.20548443399373162,-1.6510452433489997,-0.4826938203486225,0.16897436327410906,0.0,0.0,0.0,0.0,0.0,1.0,0.0
